No:		Nevyazka:
---------------------
 7461	0.407589
 7462	0.407560
 7463	0.407529
 7464	0.407498
 7465	0.407467
 7466	0.407436
 7467	0.407404
 7468	0.407373
 7469	0.407342
 7470	0.407310
 7471	0.407279
 7472	0.407247
 7473	0.407216
 7474	0.407185
 7475	0.407153
 7476	0.407122
 7477	0.407090
 7478	0.407059
 7479	0.407027
 7480	0.406996
 7481	0.406964
 7482	0.406933
 7483	0.406901
 7484	0.406870
 7485	0.406839
 7486	0.406807
 7487	0.406776
 7488	0.406744
 7489	0.406713
 7490	0.406681
 7491	0.406650
 7492	0.406619
 7493	0.406587
 7494	0.406556
 7495	0.406524
 7496	0.406493
 7497	0.406461
 7498	0.406430
 7499	0.406399
 7500	0.406367
 7501	0.406336
 7502	0.406304
 7503	0.406273
 7504	0.406240
 7505	0.406208
 7506	0.406177
 7507	0.406146
 7508	0.406114
 7509	0.406083
 7510	0.406052
 7511	0.406020
 7512	0.405989
 7513	0.405958
 7514	0.405927
 7515	0.405895
 7516	0.405864
 7517	0.405833
 7518	0.405801
 7519	0.405770
 7520	0.405739
 7521	0.405715
 7522	0.405688
 7523	0.405627
 7524	0.405601
 7525	0.405579
 7526	0.405553
 7527	0.405523
 7528	0.405493
 7529	0.405463
 7530	0.405432
 7531	0.405409
 7532	0.405381
 7533	0.405351
 7534	0.405320
 7535	0.405290
 7536	0.405259
 7537	0.405228
 7538	0.405186
 7539	0.405160
 7540	0.405130
 7541	0.405100
 7542	0.405069
 7543	0.405039
 7544	0.405008
 7545	0.404977
 7546	0.404946
 7547	0.404915
 7548	0.404884
 7549	0.404853
 7550	0.404822
 7551	0.404791
 7552	0.404760
 7553	0.404729
 7554	0.404698
 7555	0.404667
 7556	0.404636
 7557	0.404605
 7558	0.404574
 7559	0.404543
 7560	0.404512
 7561	0.404480
 7562	0.404449
 7563	0.404418
 7564	0.404387
 7565	0.404356
 7566	0.404325
 7567	0.404294
 7568	0.404263
 7569	0.404231
 7570	0.404200
 7571	0.404169
 7572	0.404138
 7573	0.404107
 7574	0.404076
 7575	0.404045
 7576	0.404013
 7577	0.403982
 7578	0.403951
 7579	0.403920
 7580	0.403889
 7581	0.403858
 7582	0.403827
 7583	0.403796
 7584	0.403764
 7585	0.403733
 7586	0.403702
 7587	0.403671
 7588	0.403640
 7589	0.403609
 7590	0.403578
 7591	0.403547
 7592	0.403515
 7593	0.403484
 7594	0.403453
 7595	0.403422
 7596	0.403399
 7597	0.403379
 7598	0.403362
 7599	0.403347
 7600	0.403333
 7601	0.403320
 7602	0.403308
 7603	0.403297
 7604	0.403286
 7605	0.403276
 7606	0.403266
 7607	0.403256
 7608	0.403239
 7609	0.403208
 7610	0.403176
 7611	0.403109
 7612	0.403084
 7613	0.403053
 7614	0.403022
 7615	0.402991
 7616	0.402959
 7617	0.402928
 7618	0.402897
 7619	0.402865
 7620	0.402834
 7621	0.402802
 7622	0.402696
 7623	0.402678
 7624	0.402650
 7625	0.402620
 7626	0.402590
 7627	0.402559
 7628	0.402529
 7629	0.402498
 7630	0.402467
 7631	0.402436
 7632	0.402405
 7633	0.402374
 7634	0.402343
 7635	0.402312
 7636	0.402280
 7637	0.402249
 7638	0.402218
 7639	0.402187
 7640	0.402156
 7641	0.402125
 7642	0.402094
 7643	0.402032
 7644	0.402009
 7645	0.401943
 7646	0.401922
 7647	0.401894
 7648	0.401865
 7649	0.401835
 7650	0.401805
 7651	0.401775
 7652	0.401744
 7653	0.401713
 7654	0.401683
 7655	0.401652
 7656	0.401621
 7657	0.401590
 7658	0.401560
 7659	0.401536
 7660	0.401517
 7661	0.401500
 7662	0.401485
 7663	0.401471
 7664	0.401458
 7665	0.401446
 7666	0.401435
 7667	0.401424
 7668	0.401413
 7669	0.401403
 7670	0.401394
 7671	0.401385
 7672	0.401368
 7673	0.401337
 7674	0.401305
 7675	0.401272
 7676	0.401250
 7677	0.401222
 7678	0.401191
 7679	0.401160
 7680	0.401128
 7681	0.401097
 7682	0.401065
 7683	0.401002
 7684	0.400978
 7685	0.400948
 7686	0.400918
 7687	0.400887
 7688	0.400856
 7689	0.400833
 7690	0.400806
 7691	0.400776
 7692	0.400691
 7693	0.400671
 7694	0.400643
 7695	0.400613
 7696	0.400583
 7697	0.400552
 7698	0.400522
 7699	0.400491
 7700	0.400460
 7701	0.400430
 7702	0.400399
 7703	0.400368
 7704	0.400337
 7705	0.400306
 7706	0.400275
 7707	0.400244
 7708	0.400214
 7709	0.400183
 7710	0.400152
 7711	0.400121
 7712	0.400090
 7713	0.400059
 7714	0.400028
 7715	0.399997
 7716	0.399966
 7717	0.399936
 7718	0.399905
 7719	0.399874
 7720	0.399843
 7721	0.399812
 7722	0.399781
 7723	0.399750
 7724	0.399719
 7725	0.399499
 7726	0.399490
 7727	0.399461
 7728	0.399430
 7729	0.399398
 7730	0.399366
 7731	0.399335
 7732	0.399303
 7733	0.399271
 7734	0.399240
 7735	0.399208
 7736	0.399177
 7737	0.399145
 7738	0.399114
 7739	0.399083
 7740	0.399051
 7741	0.399020
 7742	0.398989
 7743	0.398958
 7744	0.398926
 7745	0.398895
 7746	0.398864
 7747	0.398833
 7748	0.398802
 7749	0.398771
 7750	0.398740
 7751	0.398709
 7752	0.398678
 7753	0.398647
 7754	0.398616
 7755	0.398584
 7756	0.398553
 7757	0.398522
 7758	0.398491
 7759	0.398461
 7760	0.398430
 7761	0.398399
 7762	0.398368
 7763	0.398337
 7764	0.398306
 7765	0.398275
 7766	0.398244
 7767	0.398213
 7768	0.398182
 7769	0.398151
 7770	0.398120
 7771	0.398089
 7772	0.398058
 7773	0.398028
 7774	0.397997
 7775	0.397966
 7776	0.397935
 7777	0.397904
 7778	0.397873
 7779	0.397842
 7780	0.397812
 7781	0.397781
 7782	0.397750
 7783	0.397719
 7784	0.397688
 7785	0.397657
 7786	0.397627
 7787	0.397596
 7788	0.397565
 7789	0.397534
 7790	0.397503
 7791	0.397472
 7792	0.397442
 7793	0.397411
 7794	0.397388
 7795	0.397359
 7796	0.397329
 7797	0.397299
 7798	0.397269
 7799	0.397238
 7800	0.397208
 7801	0.397177
 7802	0.397147
 7803	0.397116
 7804	0.397085
 7805	0.397055
 7806	0.397024
 7807	0.396993
 7808	0.396963
 7809	0.396932
 7810	0.396901
 7811	0.396840
 7812	0.396817
 7813	0.396789
 7814	0.396759
 7815	0.396729
 7816	0.396699
 7817	0.396668
 7818	0.396638
 7819	0.396607
 7820	0.396577
 7821	0.396546
 7822	0.396516
 7823	0.396485
 7824	0.396454
 7825	0.396424
 7826	0.396393
 7827	0.396363
 7828	0.396332
 7829	0.396301
 7830	0.396271
 7831	0.396240
 7832	0.396210
 7833	0.396187
 7834	0.396158
 7835	0.396128
 7836	0.396098
 7837	0.396068
 7838	0.396038
 7839	0.395977
 7840	0.395954
 7841	0.395926
 7842	0.395896
 7843	0.395866
 7844	0.395836
 7845	0.395806
 7846	0.395776
 7847	0.395745
 7848	0.395715
 7849	0.395684
 7850	0.395654
 7851	0.395624
 7852	0.395593
 7853	0.395570
 7854	0.395544
 7855	0.395514
 7856	0.395484
 7857	0.395454
 7858	0.395424
 7859	0.395393
 7860	0.395363
 7861	0.395333
 7862	0.395302
 7863	0.395272
 7864	0.395241
 7865	0.395211
 7866	0.395180
 7867	0.395150
 7868	0.395120
 7869	0.395089
 7870	0.395059
 7871	0.395028
 7872	0.394998
 7873	0.394967
 7874	0.394937
 7875	0.394906
 7876	0.394876
 7877	0.394845
 7878	0.394815
 7879	0.394784
 7880	0.394754
 7881	0.394723
 7882	0.394693
 7883	0.394662
 7884	0.394632
 7885	0.394601
 7886	0.394571
 7887	0.394540
 7888	0.394510
 7889	0.394480
 7890	0.394449
 7891	0.394419
 7892	0.394388
 7893	0.394358
 7894	0.394327
 7895	0.394297
 7896	0.394266
 7897	0.394236
 7898	0.394205
 7899	0.394102
 7900	0.394086
 7901	0.394059
 7902	0.394030
 7903	0.394000
 7904	0.393970
 7905	0.393941
 7906	0.393910
 7907	0.393880
 7908	0.393850
 7909	0.393820
 7910	0.393790
 7911	0.393759
 7912	0.393729
 7913	0.393699
 7914	0.393668
 7915	0.393638
 7916	0.393608
 7917	0.393577
 7918	0.393517
 7919	0.393494
 7920	0.393466
 7921	0.393436
 7922	0.393414
 7923	0.393387
 7924	0.393358
 7925	0.393329
 7926	0.393299
 7927	0.393269
 7928	0.393239
 7929	0.393209
 7930	0.393179
 7931	0.393148
 7932	0.393118
 7933	0.393088
 7934	0.393058
 7935	0.393027
 7936	0.392997
 7937	0.392967
 7938	0.392937
 7939	0.392906
 7940	0.392876
 7941	0.392846
 7942	0.392816
 7943	0.392785
 7944	0.392755
 7945	0.392725
 7946	0.392694
 7947	0.392664
 7948	0.392634
 7949	0.392603
 7950	0.392581
 7951	0.392562
 7952	0.392545
 7953	0.392523
 7954	0.392494
 7955	0.392465
 7956	0.392435
 7957	0.392405
 7958	0.392375
 7959	0.392345
 7960	0.392314
 7961	0.392284
 7962	0.392254
 7963	0.392224
 7964	0.392194
 7965	0.392163
 7966	0.392133
 7967	0.392103
 7968	0.392073
 7969	0.392042
 7970	0.392012
 7971	0.391851
 7972	0.391839
 7973	0.391812
 7974	0.391783
 7975	0.391753
 7976	0.391724
 7977	0.391693
 7978	0.391663
 7979	0.391633
 7980	0.391610
 7981	0.391590
 7982	0.391573
 7983	0.391558
 7984	0.391543
 7985	0.391530
 7986	0.391517
 7987	0.391506
 7988	0.391495
 7989	0.391484
 7990	0.391474
 7991	0.391464
 7992	0.391454
 7993	0.391445
 7994	0.391429
 7995	0.391398
 7996	0.391366
 7997	0.391334
 7998	0.391270
 7999	0.391245
 8000	0.391215
 8001	0.391185
 8002	0.391154
 8003	0.391123
 8004	0.391093
 8005	0.391031
 8006	0.391008
 8007	0.390979
 8008	0.390949
 8009	0.390919
 8010	0.390889
 8011	0.390859
 8012	0.390829
 8013	0.390798
 8014	0.390768
 8015	0.390738
 8016	0.390707
 8017	0.390677
 8018	0.390647
 8019	0.390616
 8020	0.390586
 8021	0.390525
 8022	0.390503
 8023	0.390474
 8024	0.390445
 8025	0.390415
 8026	0.390385
 8027	0.390355
 8028	0.390325
 8029	0.390265
 8030	0.390242
 8031	0.390222
 8032	0.390196
 8033	0.390167
 8034	0.390138
 8035	0.390108
 8036	0.390079
 8037	0.390049
 8038	0.390019
 8039	0.389989
 8040	0.389967
 8041	0.389941
 8042	0.389912
 8043	0.389882
 8044	0.389852
 8045	0.389823
 8046	0.389793
 8047	0.389763
 8048	0.389733
 8049	0.389711
 8050	0.389684
 8051	0.389664
 8052	0.389647
 8053	0.389632
 8054	0.389619
 8055	0.389606
 8056	0.389595
 8057	0.389584
 8058	0.389573
 8059	0.389563
 8060	0.389554
 8061	0.389545
 8062	0.389527
 8063	0.389497
 8064	0.389466
 8065	0.389435
 8066	0.389404
 8067	0.389373
 8068	0.389342
 8069	0.389311
 8070	0.389280
 8071	0.389249
 8072	0.389219
 8073	0.389188
 8074	0.389158
 8075	0.389097
 8076	0.389073
 8077	0.389045
 8078	0.389015
 8079	0.388955
 8080	0.388933
 8081	0.388904
 8082	0.388875
 8083	0.388845
 8084	0.388816
 8085	0.388786
 8086	0.388756
 8087	0.388726
 8088	0.388696
 8089	0.388666
 8090	0.388636
 8091	0.388606
 8092	0.388576
 8093	0.388545
 8094	0.388515
 8095	0.388485
 8096	0.388455
 8097	0.388425
 8098	0.388395
 8099	0.388365
 8100	0.388335
 8101	0.388305
 8102	0.388283
 8103	0.388264
 8104	0.388238
 8105	0.388210
 8106	0.388180
 8107	0.388151
 8108	0.388121
 8109	0.388092
 8110	0.388062
 8111	0.388032
 8112	0.388002
 8113	0.387972
 8114	0.387942
 8115	0.387913
 8116	0.387883
 8117	0.387853
 8118	0.387823
 8119	0.387793
 8120	0.387763
 8121	0.387733
 8122	0.387703
 8123	0.387673
 8124	0.387643
 8125	0.387613
 8126	0.387583
 8127	0.387553
 8128	0.387494
 8129	0.387471
 8130	0.387443
 8131	0.387414
 8132	0.387384
 8133	0.387355
 8134	0.387333
 8135	0.387307
 8136	0.387249
 8137	0.387226
 8138	0.387198
 8139	0.387170
 8140	0.387148
 8141	0.387094
 8142	0.387072
 8143	0.387045
 8144	0.387023
 8145	0.387004
 8146	0.386979
 8147	0.386952
 8148	0.386923
 8149	0.386895
 8150	0.386866
 8151	0.386836
 8152	0.386807
 8153	0.386778
 8154	0.386756
 8155	0.386730
 8156	0.386702
 8157	0.386673
 8158	0.386643
 8159	0.386614
 8160	0.386585
 8161	0.386555
 8162	0.386526
 8163	0.386496
 8164	0.386467
 8165	0.386437
 8166	0.386407
 8167	0.386378
 8168	0.386348
 8169	0.386318
 8170	0.386289
 8171	0.386259
 8172	0.386229
 8173	0.386200
 8174	0.386170
 8175	0.386140
 8176	0.386110
 8177	0.386081
 8178	0.386051
 8179	0.386021
 8180	0.385992
 8181	0.385891
 8182	0.385875
 8183	0.385697
 8184	0.385661
 8185	0.385643
 8186	0.385616
 8187	0.385587
 8188	0.385557
 8189	0.385528
 8190	0.385498
 8191	0.385467
 8192	0.385437
 8193	0.385407
 8194	0.385377
 8195	0.385347
 8196	0.385317
 8197	0.385287
 8198	0.385257
 8199	0.385227
 8200	0.385197
 8201	0.385167
 8202	0.385137
 8203	0.385107
 8204	0.385077
 8205	0.385054
 8206	0.385035
 8207	0.385018
 8208	0.385003
 8209	0.384989
 8210	0.384969
 8211	0.384953
 8212	0.384927
 8213	0.384898
 8214	0.384868
 8215	0.384838
 8216	0.384808
 8217	0.384778
 8218	0.384748
 8219	0.384718
 8220	0.384688
 8221	0.384658
 8222	0.384628
 8223	0.384606
 8224	0.384588
 8225	0.384572
 8226	0.384557
 8227	0.384544
 8228	0.384532
 8229	0.384521
 8230	0.384502
 8231	0.384488
 8232	0.384460
 8233	0.384431
 8234	0.384401
 8235	0.384371
 8236	0.384311
 8237	0.384281
 8238	0.384266
 8239	0.384240
 8240	0.384220
 8241	0.384203
 8242	0.384188
 8243	0.384167
 8244	0.384139
 8245	0.384111
 8246	0.384082
 8247	0.384052
 8248	0.384023
 8249	0.383994
 8250	0.383964
 8251	0.383935
 8252	0.383905
 8253	0.383875
 8254	0.383846
 8255	0.383816
 8256	0.383794
 8257	0.383776
 8258	0.383749
 8259	0.383721
 8260	0.383693
 8261	0.383664
 8262	0.383635
 8263	0.383605
 8264	0.383576
 8265	0.383547
 8266	0.383517
 8267	0.383488
 8268	0.383458
 8269	0.383429
 8270	0.383399
 8271	0.383370
 8272	0.383340
 8273	0.383311
 8274	0.383281
 8275	0.383222
 8276	0.383199
 8277	0.383172
 8278	0.383143
 8279	0.383114
 8280	0.383085
 8281	0.383055
 8282	0.383026
 8283	0.382997
 8284	0.382967
 8285	0.382938
 8286	0.382906
 8287	0.382877
 8288	0.382848
 8289	0.382818
 8290	0.382789
 8291	0.382759
 8292	0.382700
 8293	0.382678
 8294	0.382651
 8295	0.382622
 8296	0.382593
 8297	0.382564
 8298	0.382535
 8299	0.382505
 8300	0.382476
 8301	0.382447
 8302	0.382417
 8303	0.382388
 8304	0.382358
 8305	0.382112
 8306	0.382097
 8307	0.382033
 8308	0.382011
 8309	0.381981
 8310	0.381950
 8311	0.381918
 8312	0.381887
 8313	0.381856
 8314	0.381824
 8315	0.381793
 8316	0.381762
 8317	0.381731
 8318	0.381700
 8319	0.381677
 8320	0.381657
 8321	0.381639
 8322	0.381623
 8323	0.381608
 8324	0.381595
 8325	0.381582
 8326	0.381570
 8327	0.381548
 8328	0.381518
 8329	0.381497
 8330	0.381471
 8331	0.381441
 8332	0.381410
 8333	0.381380
 8334	0.381349
 8335	0.381319
 8336	0.381289
 8337	0.381258
 8338	0.381228
 8339	0.381198
 8340	0.381167
 8341	0.381137
 8342	0.381100
 8343	0.381071
 8344	0.381042
 8345	0.381013
 8346	0.380983
 8347	0.380961
 8348	0.380933
 8349	0.380904
 8350	0.380875
 8351	0.380846
 8352	0.380824
 8353	0.380798
 8354	0.380779
 8355	0.380753
 8356	0.380725
 8357	0.380696
 8358	0.380667
 8359	0.380637
 8360	0.380608
 8361	0.380579
 8362	0.380549
 8363	0.380520
 8364	0.380490
 8365	0.380461
 8366	0.380431
 8367	0.380402
 8368	0.380372
 8369	0.380343
 8370	0.380313
 8371	0.380284
 8372	0.380254
 8373	0.380225
 8374	0.380195
 8375	0.380166
 8376	0.380136
 8377	0.380106
 8378	0.380077
 8379	0.380047
 8380	0.380018
 8381	0.379988
 8382	0.379959
 8383	0.379929
 8384	0.379900
 8385	0.379870
 8386	0.379841
 8387	0.379812
 8388	0.379782
 8389	0.379753
 8390	0.379723
 8391	0.379694
 8392	0.379664
 8393	0.379635
 8394	0.379605
 8395	0.379576
 8396	0.379546
 8397	0.379517
 8398	0.379488
 8399	0.379436
 8400	0.379416
 8401	0.379389
 8402	0.379361
 8403	0.379333
 8404	0.379304
 8405	0.379275
 8406	0.379246
 8407	0.379217
 8408	0.379188
 8409	0.379159
 8410	0.379130
 8411	0.379101
 8412	0.379071
 8413	0.379042
 8414	0.379013
 8415	0.378984
 8416	0.378936
 8417	0.378908
 8418	0.378894
 8419	0.378841
 8420	0.378803
 8421	0.378785
 8422	0.378760
 8423	0.378733
 8424	0.378705
 8425	0.378677
 8426	0.378648
 8427	0.378620
 8428	0.378591
 8429	0.378562
 8430	0.378534
 8431	0.378505
 8432	0.378476
 8433	0.378447
 8434	0.378418
 8435	0.378389
 8436	0.378360
 8437	0.378331
 8438	0.378302
 8439	0.378273
 8440	0.378244
 8441	0.378214
 8442	0.378185
 8443	0.378156
 8444	0.378127
 8445	0.378098
 8446	0.378069
 8447	0.378040
 8448	0.378011
 8449	0.377981
 8450	0.377952
 8451	0.377923
 8452	0.377894
 8453	0.377814
 8454	0.377795
 8455	0.377772
 8456	0.377744
 8457	0.377716
 8458	0.377687
 8459	0.377658
 8460	0.377545
 8461	0.377531
 8462	0.377505
 8463	0.377478
 8464	0.377421
 8465	0.377400
 8466	0.377373
 8467	0.377345
 8468	0.377317
 8469	0.377289
 8470	0.377260
 8471	0.377231
 8472	0.377202
 8473	0.377173
 8474	0.377144
 8475	0.377116
 8476	0.377087
 8477	0.377058
 8478	0.377028
 8479	0.376999
 8480	0.376970
 8481	0.376941
 8482	0.376912
 8483	0.376883
 8484	0.376825
 8485	0.376803
 8486	0.376776
 8487	0.376748
 8488	0.376719
 8489	0.376691
 8490	0.376662
 8491	0.376633
 8492	0.376604
 8493	0.376575
 8494	0.376546
 8495	0.376517
 8496	0.376488
 8497	0.376459
 8498	0.376430
 8499	0.376401
 8500	0.376372
 8501	0.376343
 8502	0.376314
 8503	0.376285
 8504	0.376256
 8505	0.376227
 8506	0.376198
 8507	0.376169
 8508	0.376140
 8509	0.376111
 8510	0.376082
 8511	0.376060
 8512	0.376033
 8513	0.376005
 8514	0.375976
 8515	0.375947
 8516	0.375919
 8517	0.375890
 8518	0.375861
 8519	0.375832
 8520	0.375803
 8521	0.375774
 8522	0.375745
 8523	0.375716
 8524	0.375687
 8525	0.375658
 8526	0.375629
 8527	0.375600
 8528	0.375571
 8529	0.375513
 8530	0.375490
 8531	0.375463
 8532	0.375435
 8533	0.375406
 8534	0.375378
 8535	0.375349
 8536	0.375321
 8537	0.375292
 8538	0.375263
 8539	0.375234
 8540	0.375205
 8541	0.375177
 8542	0.375148
 8543	0.375119
 8544	0.375090
 8545	0.375061
 8546	0.375032
 8547	0.375003
 8548	0.374974
 8549	0.374945
 8550	0.374916
 8551	0.374887
 8552	0.374859
 8553	0.374830
 8554	0.374801
 8555	0.374772
 8556	0.374743
 8557	0.374714
 8558	0.374685
 8559	0.374656
 8560	0.374627
 8561	0.374598
 8562	0.374569
 8563	0.374540
 8564	0.374511
 8565	0.374482
 8566	0.374453
 8567	0.374425
 8568	0.374396
 8569	0.374367
 8570	0.374309
 8571	0.374269
 8572	0.374251
 8573	0.374226
 8574	0.374198
 8575	0.374170
 8576	0.374142
 8577	0.374114
 8578	0.374086
 8579	0.374057
 8580	0.374028
 8581	0.374000
 8582	0.373971
 8583	0.373942
 8584	0.373914
 8585	0.373885
 8586	0.373856
 8587	0.373827
 8588	0.373799
 8589	0.373770
 8590	0.373741
 8591	0.373712
 8592	0.373683
 8593	0.373655
 8594	0.373626
 8595	0.373568
 8596	0.373546
 8597	0.373519
 8598	0.373491
 8599	0.373463
 8600	0.373435
 8601	0.373406
 8602	0.373349
 8603	0.373328
 8604	0.373301
 8605	0.373273
 8606	0.373245
 8607	0.373216
 8608	0.373188
 8609	0.373159
 8610	0.373131
 8611	0.373102
 8612	0.373073
 8613	0.373045
 8614	0.373016
 8615	0.372823
 8616	0.372805
 8617	0.372779
 8618	0.372750
 8619	0.372721
 8620	0.372691
 8621	0.372662
 8622	0.372632
 8623	0.372603
 8624	0.372573
 8625	0.372544
 8626	0.372515
 8627	0.372486
 8628	0.372456
 8629	0.372427
 8630	0.372398
 8631	0.372369
 8632	0.372340
 8633	0.372311
 8634	0.372282
 8635	0.372252
 8636	0.372223
 8637	0.372194
 8638	0.372165
 8639	0.372136
 8640	0.372107
 8641	0.372078
 8642	0.372049
 8643	0.372020
 8644	0.371991
 8645	0.371962
 8646	0.371933
 8647	0.371905
 8648	0.371876
 8649	0.371847
 8650	0.371818
 8651	0.371789
 8652	0.371760
 8653	0.371731
 8654	0.371702
 8655	0.371673
 8656	0.371644
 8657	0.371615
 8658	0.371587
 8659	0.371558
 8660	0.371529
 8661	0.371500
 8662	0.371471
 8663	0.371442
 8664	0.371413
 8665	0.371385
 8666	0.371356
 8667	0.371327
 8668	0.371298
 8669	0.371269
 8670	0.371240
 8671	0.371212
 8672	0.371183
 8673	0.371154
 8674	0.371132
 8675	0.371107
 8676	0.371079
 8677	0.371051
 8678	0.371022
 8679	0.370994
 8680	0.370965
 8681	0.370936
 8682	0.370908
 8683	0.370879
 8684	0.370850
 8685	0.370822
 8686	0.370793
 8687	0.370764
 8688	0.370736
 8689	0.370678
 8690	0.370630
 8691	0.370609
 8692	0.370583
 8693	0.370556
 8694	0.370528
 8695	0.370500
 8696	0.370471
 8697	0.370443
 8698	0.370415
 8699	0.370386
 8700	0.370358
 8701	0.370329
 8702	0.370301
 8703	0.370272
 8704	0.370244
 8705	0.370215
 8706	0.370186
 8707	0.370158
 8708	0.370129
 8709	0.370101
 8710	0.370072
 8711	0.370043
 8712	0.370015
 8713	0.369986
 8714	0.369958
 8715	0.369929
 8716	0.369900
 8717	0.369872
 8718	0.369843
 8719	0.369814
 8720	0.369786
 8721	0.369757
 8722	0.369727
 8723	0.369704
 8724	0.369678
 8725	0.369650
 8726	0.369622
 8727	0.369527
 8728	0.369511
 8729	0.369486
 8730	0.369459
 8731	0.369432
 8732	0.369404
 8733	0.369376
 8734	0.369348
 8735	0.369320
 8736	0.369263
 8737	0.369216
 8738	0.369196
 8739	0.369170
 8740	0.369143
 8741	0.369115
 8742	0.369087
 8743	0.369059
 8744	0.369031
 8745	0.369003
 8746	0.368975
 8747	0.368947
 8748	0.368918
 8749	0.368890
 8750	0.368862
 8751	0.368833
 8752	0.368805
 8753	0.368777
 8754	0.368748
 8755	0.368720
 8756	0.368691
 8757	0.368663
 8758	0.368635
 8759	0.368606
 8760	0.368578
 8761	0.368549
 8762	0.368521
 8763	0.368492
 8764	0.368464
 8765	0.368435
 8766	0.368407
 8767	0.368378
 8768	0.368350
 8769	0.368322
 8770	0.368293
 8771	0.368265
 8772	0.368236
 8773	0.368208
 8774	0.368179
 8775	0.368151
 8776	0.368122
 8777	0.368094
 8778	0.368065
 8779	0.368037
 8780	0.368008
 8781	0.367980
 8782	0.367951
 8783	0.367923
 8784	0.367895
 8785	0.367866
 8786	0.367838
 8787	0.367809
 8788	0.367781
 8789	0.367752
 8790	0.367724
 8791	0.367695
 8792	0.367667
 8793	0.367638
 8794	0.367610
 8795	0.367581
 8796	0.367553
 8797	0.367525
 8798	0.367496
 8799	0.367468
 8800	0.367411
 8801	0.367389
 8802	0.367363
 8803	0.367335
 8804	0.367307
 8805	0.367279
 8806	0.367251
 8807	0.367223
 8808	0.367195
 8809	0.367166
 8810	0.367138
 8811	0.367110
 8812	0.367081
 8813	0.367053
 8814	0.367025
 8815	0.366996
 8816	0.366968
 8817	0.366940
 8818	0.366911
 8819	0.366883
 8820	0.366855
 8821	0.366826
 8822	0.366798
 8823	0.366777
 8824	0.366752
 8825	0.366724
 8826	0.366696
 8827	0.366668
 8828	0.366640
 8829	0.366612
 8830	0.366584
 8831	0.366555
 8832	0.366527
 8833	0.366499
 8834	0.366471
 8835	0.366442
 8836	0.366414
 8837	0.366386
 8838	0.366357
 8839	0.366329
 8840	0.366301
 8841	0.366272
 8842	0.366244
 8843	0.366216
 8844	0.366187
 8845	0.366159
 8846	0.366131
 8847	0.366102
 8848	0.366074
 8849	0.366046
 8850	0.366017
 8851	0.365989
 8852	0.365961
 8853	0.365932
 8854	0.365904
 8855	0.365876
 8856	0.365847
 8857	0.365826
 8858	0.365809
 8859	0.365793
 8860	0.365779
 8861	0.365767
 8862	0.365755
 8863	0.365737
 8864	0.365710
 8865	0.365682
 8866	0.365654
 8867	0.365625
 8868	0.365597
 8869	0.365569
 8870	0.365540
 8871	0.365512
 8872	0.365455
 8873	0.365414
 8874	0.365396
 8875	0.365351
 8876	0.365317
 8877	0.365300
 8878	0.365275
 8879	0.365249
 8880	0.365223
 8881	0.365203
 8882	0.365179
 8883	0.365153
 8884	0.365098
 8885	0.365078
 8886	0.365052
 8887	0.365025
 8888	0.364998
 8889	0.364970
 8890	0.364943
 8891	0.364915
 8892	0.364887
 8893	0.364860
 8894	0.364832
 8895	0.364804
 8896	0.364776
 8897	0.364748
 8898	0.364720
 8899	0.364690
 8900	0.364662
 8901	0.364635
 8902	0.364614
 8903	0.364587
 8904	0.364560
 8905	0.364533
 8906	0.364505
 8907	0.364478
